Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
TCS,EQ,05-Dec-23,"3,512.45","3,538.00","3,538.00","3,502.80","3,533.60","3,531.60","3,520.66","13,77,656","4,85,02,57,950.20","74,749","8,18,570",59.42
TCS,EQ,06-Dec-23,"3,531.60","3,532.60","3,612.85","3,525.15","3,600.60","3,604.10","3,573.48","18,96,572","6,77,73,60,136.50","1,09,178","10,28,717",54.24
TCS,EQ,07-Dec-23,"3,604.10","3,605.00","3,630.55","3,591.70","3,618.00","3,614.90","3,615.53","19,67,653","7,11,41,13,153.35","1,69,670","11,57,011",58.8
TCS,EQ,08-Dec-23,"3,614.90","3,633.00","3,645.00","3,602.05","3,625.00","3,626.70","3,622.26","16,41,155","5,94,46,90,506.00","1,11,965","7,74,207",47.17
TCS,EQ,11-Dec-23,"3,626.70","3,622.90","3,653.00","3,615.00","3,643.00","3,642.90","3,638.96","11,02,503","4,01,19,62,538.60","79,129","7,63,415",69.24
TCS,EQ,12-Dec-23,"3,642.90","3,638.95","3,698.40","3,631.00","3,665.50","3,672.10","3,673.19","22,36,866","8,21,64,32,575.75","1,93,557","13,98,051",62.5
TCS,EQ,13-Dec-23,"3,672.10","3,643.55","3,650.00","3,563.00","3,597.00","3,593.55","3,596.72","38,50,968","13,85,08,61,323.25","3,07,799","24,93,877",64.76
TCS,EQ,14-Dec-23,"3,593.55","3,630.00","3,678.00","3,627.60","3,670.00","3,667.25","3,664.15","32,90,396","12,05,64,88,520.30","2,17,977","21,36,355",64.93
TCS,EQ,15-Dec-23,"3,667.25","3,666.70","3,895.95","3,666.70","3,871.00","3,861.00","3,810.10","85,31,230","32,50,48,50,648.60","3,63,820","48,17,725",56.47
TCS,EQ,18-Dec-23,"3,861.00","3,858.10","3,929.00","3,830.15","3,856.00","3,859.20","3,872.72","25,21,612","9,76,55,02,705.80","1,78,532","11,56,164",45.85
TCS,EQ,19-Dec-23,"3,859.20","3,845.00","3,855.10","3,790.00","3,808.00","3,816.20","3,814.98","20,04,435","7,64,68,76,716.95","1,33,647","10,88,070",54.28
TCS,EQ,20-Dec-23,"3,816.20","3,827.25","3,898.80","3,766.55","3,774.00","3,780.05","3,841.02","25,86,083","9,93,31,85,211.45","1,73,222","13,45,951",52.05
TCS,EQ,21-Dec-23,"3,780.05","3,756.25","3,806.70","3,743.35","3,796.65","3,787.50","3,783.40","15,17,562","5,74,15,45,164.75","1,41,897","6,61,412",43.58
TCS,EQ,22-Dec-23,"3,787.50","3,800.00","3,845.95","3,762.00","3,814.00","3,824.00","3,805.11","24,13,058","9,18,19,61,989.95","2,10,826","13,29,736",55.11
TCS,EQ,26-Dec-23,"3,824.00","3,819.85","3,834.00","3,790.15","3,798.10","3,795.55","3,806.25","12,85,231","4,89,19,12,408.60","1,05,834","7,46,906",58.11
TCS,EQ,27-Dec-23,"3,795.55","3,799.00","3,818.20","3,768.00","3,808.00","3,811.20","3,792.62","12,93,976","4,90,75,56,179.85","1,35,647","7,79,111",60.21
TCS,EQ,28-Dec-23,"3,811.20","3,824.00","3,838.00","3,792.10","3,796.15","3,799.90","3,811.22","16,82,889","6,41,38,55,833.10","1,33,761","10,16,895",60.43
TCS,EQ,29-Dec-23,"3,799.90","3,792.00","3,822.60","3,765.40","3,800.00","3,793.40","3,796.92","15,74,996","5,98,01,29,693.80","1,31,434","10,04,864",63.8
TCS,EQ,01-Jan-24,"3,793.40","3,790.00","3,832.00","3,773.00","3,803.00","3,811.10","3,804.27","8,25,907","3,14,19,74,600.85","94,008","4,21,397",51.02
TCS,EQ,02-Jan-24,"3,811.10","3,811.10","3,811.10","3,767.25","3,781.15","3,783.20","3,787.05","13,44,068","5,09,00,55,959.15","1,33,902","9,28,322",69.07
TCS,EQ,03-Jan-24,"3,783.20","3,767.00","3,771.85","3,687.05","3,692.60","3,691.75","3,711.76","18,03,075","6,69,25,84,987.50","2,08,012","11,88,251",65.9
TCS,EQ,04-Jan-24,"3,691.75","3,701.75","3,719.00","3,651.00","3,668.60","3,666.80","3,668.32","35,98,144","13,19,91,52,251.35","2,20,494","26,70,094",74.21
TCS,EQ,05-Jan-24,"3,666.80","3,675.00","3,747.75","3,674.85","3,738.60","3,737.90","3,721.70","19,63,127","7,30,61,70,829.65","1,55,406","10,33,124",52.63
TCS,EQ,08-Jan-24,"3,737.90","3,737.90","3,739.75","3,672.40","3,680.85","3,678.30","3,696.43","10,67,805","3,94,70,62,246.40","1,37,547","6,29,551",58.96
TCS,EQ,09-Jan-24,"3,678.30","3,709.95","3,752.35","3,682.75","3,696.00","3,689.90","3,716.16","13,70,944","5,09,46,42,955.85","1,12,174","7,56,812",55.2
TCS,EQ,10-Jan-24,"3,689.90","3,690.00","3,729.25","3,688.00","3,707.05","3,713.05","3,706.94","12,92,227","4,79,02,02,220.40","1,11,912","7,55,246",58.45
TCS,EQ,11-Jan-24,"3,713.05","3,724.00","3,773.00","3,707.00","3,726.70","3,735.55","3,738.42","17,77,909","6,64,65,66,140.90","1,35,916","8,99,818",50.61
TCS,EQ,12-Jan-24,"3,735.55","3,848.00","3,905.25","3,821.60","3,881.90","3,882.80","3,873.63","68,13,450","26,39,28,05,818.30","3,37,824","37,68,543",55.31
TCS,EQ,15-Jan-24,"3,882.80","3,960.00","3,965.00","3,885.00","3,902.00","3,903.80","3,922.67","28,01,505","10,98,93,86,687.15","2,65,310","15,62,049",55.76
TCS,EQ,16-Jan-24,"3,903.80","3,899.00","3,899.00","3,855.55","3,861.05","3,861.30","3,873.57","14,32,672","5,54,95,55,027.65","1,57,027","9,00,573",62.86
TCS,EQ,17-Jan-24,"3,861.30","3,819.00","3,909.95","3,812.55","3,880.00","3,884.60","3,882.57","34,58,696","13,42,86,30,127.85","1,61,556","22,30,573",64.49
TCS,EQ,18-Jan-24,"3,884.60","3,898.00","3,908.80","3,862.00","3,902.00","3,902.60","3,887.98","22,39,110","8,70,56,05,580.15","2,00,495","13,62,977",60.87
TCS,EQ,19-Jan-24,"3,902.60","3,945.00","3,963.55","3,915.05","3,947.00","3,943.05","3,942.73","29,41,975","11,59,94,14,329.35","2,72,591","19,33,463",65.72
TCS,EQ,20-Jan-24,"3,943.05","3,948.00","3,955.65","3,855.55","3,859.30","3,860.65","3,896.81","5,16,477","2,01,26,14,827.20","47,373","2,22,448",43.07
TCS,EQ,23-Jan-24,"3,860.65","3,900.00","3,933.90","3,842.75","3,860.05","3,858.25","3,881.80","26,18,854","10,16,58,79,227.30","2,14,176","17,56,285",67.06
TCS,EQ,24-Jan-24,"3,858.25","3,880.00","3,883.65","3,805.60","3,859.40","3,841.80","3,842.01","26,57,709","10,21,09,48,798.05","1,19,466","19,84,308",74.66
TCS,BL,25-Jan-24,"3,514.65","3,841.80","3,841.80","3,841.80","3,841.80","3,841.80","3,841.80","27,024","10,38,20,803.20",1,-,-
TCS,EQ,25-Jan-24,"3,841.80","3,839.90","3,861.00","3,778.70","3,807.00","3,810.30","3,803.09","22,05,154","8,38,63,94,648.75","1,86,169","13,32,663",60.43
TCS,EQ,29-Jan-24,"3,810.30","3,800.80","3,820.00","3,780.85","3,807.00","3,801.00","3,798.49","16,46,747","6,25,51,55,335.60","1,14,028","11,42,824",69.4
TCS,EQ,30-Jan-24,"3,801.00","3,807.45","3,847.80","3,787.00","3,801.40","3,800.55","3,816.76","14,11,621","5,38,78,16,849.15","96,931","9,14,543",64.79
TCS,EQ,31-Jan-24,"3,800.55","3,811.20","3,834.00","3,796.45","3,804.00","3,815.95","3,814.91","24,59,358","9,38,22,20,705.45","1,66,663","18,24,652",74.19
TCS,EQ,01-Feb-24,"3,815.95","3,820.00","3,904.90","3,805.05","3,842.65","3,854.15","3,863.88","23,63,107","9,13,07,67,055.90","2,00,156","12,67,308",53.63
TCS,EQ,02-Feb-24,"3,854.15","3,875.05","3,984.40","3,872.00","3,959.20","3,966.30","3,944.48","28,26,510","11,14,91,16,302.85","2,71,200","14,35,372",50.78
TCS,EQ,05-Feb-24,"3,966.30","3,983.00","4,022.00","3,962.10","3,966.95","3,973.30","3,996.07","16,91,523","6,75,94,38,477.25","1,56,341","10,15,070",60.01
TCS,EQ,06-Feb-24,"3,973.30","3,997.00","4,149.90","3,990.00","4,129.35","4,136.00","4,106.33","44,74,396","18,37,33,68,282.15","3,25,723","24,79,611",55.42
TCS,EQ,07-Feb-24,"4,136.00","4,153.00","4,155.00","4,073.95","4,085.00","4,083.40","4,115.33","21,24,267","8,74,20,61,109.55","1,77,689","14,33,758",67.49
TCS,EQ,08-Feb-24,"4,083.40","4,090.00","4,158.00","4,086.05","4,137.85","4,134.10","4,122.74","23,45,173","9,66,85,40,283.35","2,12,471","9,46,960",40.38
TCS,EQ,09-Feb-24,"4,134.10","4,136.55","4,184.75","4,100.00","4,132.00","4,133.70","4,135.50","21,00,596","8,68,70,13,883.30","2,04,415","8,36,221",39.81
TCS,EQ,12-Feb-24,"4,133.70","4,130.00","4,159.60","4,105.55","4,119.00","4,120.70","4,128.10","10,13,716","4,18,47,16,444.45","1,10,339","5,45,028",53.77
TCS,EQ,13-Feb-24,"4,120.70","4,125.45","4,170.00","4,081.50","4,145.00","4,149.50","4,130.03","12,57,415","5,19,31,63,729.60","1,40,800","7,57,833",60.27
TCS,EQ,14-Feb-24,"4,149.50","4,107.00","4,114.90","4,049.50","4,106.00","4,100.10","4,092.10","13,91,283","5,69,32,75,185.95","1,26,863","8,44,545",60.7
TCS,EQ,15-Feb-24,"4,100.10","4,128.00","4,146.30","4,083.00","4,106.00","4,103.20","4,107.34","10,91,582","4,48,34,99,686.35","1,17,286","4,79,725",43.95
TCS,EQ,16-Feb-24,"4,103.20","4,113.25","4,147.95","4,100.10","4,122.30","4,128.30","4,124.07","13,07,556","5,39,24,47,497.55","1,25,414","6,60,555",50.52
TCS,EQ,19-Feb-24,"4,128.30","4,123.05","4,128.30","4,055.00","4,099.85","4,103.80","4,092.76","7,72,291","3,16,08,00,378.55","70,873","3,43,479",44.48
TCS,EQ,20-Feb-24,"4,103.80","4,082.10","4,098.00","4,010.00","4,035.00","4,030.65","4,047.78","11,93,648","4,83,16,25,596.80","1,08,310","6,28,009",52.61
TCS,EQ,21-Feb-24,"4,030.65","4,013.00","4,063.35","3,980.60","3,987.00","3,991.50","4,025.98","18,85,939","7,59,27,48,600.05","1,35,075","10,93,371",57.97
TCS,EQ,22-Feb-24,"3,991.50","3,971.00","4,094.95","3,971.00","4,082.55","4,087.10","4,036.74","29,82,052","12,03,77,60,611.30","2,33,453","14,65,287",49.14
TCS,EQ,23-Feb-24,"4,087.10","4,130.00","4,130.00","4,046.40","4,046.40","4,052.10","4,086.76","25,38,072","10,37,24,88,169.05","2,07,942","17,64,308",69.51
TCS,EQ,26-Feb-24,"4,052.10","4,036.00","4,050.00","3,982.75","4,001.90","4,001.05","4,001.89","13,79,284","5,51,97,38,697.40","1,68,908","9,43,439",68.4
TCS,EQ,27-Feb-24,"4,001.05","3,999.00","4,124.00","3,999.00","4,100.50","4,104.40","4,083.47","29,60,475","12,08,90,17,645.25","2,35,296","17,32,919",58.54
TCS,EQ,28-Feb-24,"4,104.40","4,095.60","4,154.90","4,089.00","4,109.90","4,118.95","4,126.35","19,39,225","8,00,19,15,262.30","1,39,242","10,44,776",53.88
TCS,EQ,29-Feb-24,"4,118.95","4,099.00","4,138.10","4,064.55","4,113.00","4,095.10","4,098.60","37,72,719","15,46,28,63,779.50","1,65,001","22,23,680",58.94
TCS,EQ,01-Mar-24,"4,095.10","4,107.20","4,140.00","4,086.80","4,093.00","4,094.35","4,110.85","20,43,265","8,39,95,55,212.15","1,57,981","12,02,586",58.86
TCS,EQ,02-Mar-24,"4,094.35","4,112.70","4,129.50","4,090.15","4,110.00","4,107.10","4,110.65","65,057","26,74,26,764.05","8,974","34,991",53.79
TCS,EQ,04-Mar-24,"4,107.10","4,105.00","4,117.90","4,075.90","4,082.00","4,080.70","4,090.25","17,49,271","7,15,49,55,206.30","1,14,412","12,95,900",74.08
TCS,EQ,05-Mar-24,"4,080.70","4,062.00","4,064.00","3,980.00","4,010.90","4,012.10","4,017.34","20,70,859","8,31,93,42,582.80","1,52,615","13,47,590",65.07
TCS,EQ,06-Mar-24,"4,012.10","3,994.05","4,072.00","3,958.45","4,058.00","4,064.30","4,012.65","17,44,204","6,99,88,78,535.55","1,40,908","8,94,364",51.28
TCS,EQ,07-Mar-24,"4,064.30","4,065.00","4,124.00","4,037.70","4,105.00","4,108.60","4,099.00","26,88,905","11,02,18,20,076.20","1,54,179","16,36,303",60.85
TCS,EQ,11-Mar-24,"4,108.60","4,089.00","4,153.00","4,089.00","4,120.00","4,122.35","4,124.96","23,04,068","9,50,41,84,843.45","1,88,233","15,10,509",65.56
TCS,EQ,12-Mar-24,"4,122.35","4,122.35","4,229.95","4,121.05","4,194.55","4,192.25","4,198.28","40,39,801","16,96,02,33,961.30","2,16,551","18,14,985",44.93
TCS,EQ,13-Mar-24,"4,192.25","4,205.00","4,241.00","4,131.90","4,139.00","4,149.00","4,177.33","28,37,260","11,85,21,84,104.80","2,08,881","16,55,638",58.35
TCS,EQ,14-Mar-24,"4,149.00","4,153.45","4,225.00","4,086.00","4,207.75","4,207.60","4,166.30","29,19,608","12,16,39,65,941.70","2,62,125","14,59,709",50
TCS,EQ,15-Mar-24,"4,207.60","4,192.60","4,239.00","4,177.00","4,220.00","4,219.25","4,213.31","33,73,143","14,21,20,88,365.25","1,76,623","21,28,963",63.12
TCS,EQ,18-Mar-24,"4,219.25","4,215.25","4,254.75","4,117.85","4,144.25","4,152.50","4,196.78","15,26,904","6,40,80,84,083.05","1,29,335","8,08,311",52.94
TCS,EQ,19-Mar-24,"4,152.50","4,051.25","4,058.00","3,966.60","3,971.00","3,977.30","4,022.55","89,31,209","35,92,62,06,807.15","2,93,529","35,95,481",40.26
TCS,EQ,20-Mar-24,"3,977.30","3,986.00","4,018.00","3,960.20","3,974.95","3,970.90","3,995.10","18,17,913","7,26,27,45,848.35","1,34,030","8,83,011",48.57
TCS,EQ,21-Mar-24,"3,970.90","3,990.05","4,008.40","3,948.00","3,979.45","3,972.95","3,972.92","38,29,582","15,21,46,04,392.05","2,27,156","24,07,623",62.87
TCS,EQ,22-Mar-24,"3,972.95","3,897.00","3,938.00","3,855.00","3,909.00","3,910.90","3,903.24","58,52,485","22,84,36,70,096.35","4,31,155","32,46,731",55.48
TCS,EQ,26-Mar-24,"3,910.90","3,875.00","3,946.70","3,871.45","3,883.00","3,877.50","3,894.29","34,40,925","13,39,99,53,628.95","1,76,329","25,22,467",73.31
TCS,EQ,27-Mar-24,"3,877.50","3,888.50","3,895.00","3,829.40","3,854.15","3,840.90","3,861.60","19,68,575","7,60,18,45,471.00","1,52,258","13,85,664",70.39
TCS,EQ,28-Mar-24,"3,840.90","3,850.10","3,915.00","3,840.50","3,882.10","3,876.30","3,880.57","43,11,783","16,73,21,86,615.05","2,42,073","23,46,012",54.41
TCS,EQ,01-Apr-24,"3,876.30","3,897.70","3,933.30","3,888.05","3,924.00","3,916.75","3,905.77","15,69,676","6,13,07,99,234.60","1,42,337","10,35,605",65.98
TCS,EQ,02-Apr-24,"3,916.75","3,890.00","3,909.85","3,873.00","3,890.20","3,883.80","3,886.53","21,42,666","8,32,75,25,479.35","1,52,218","16,49,088",76.96
TCS,EQ,03-Apr-24,"3,883.80","3,851.00","3,981.00","3,851.00","3,950.05","3,947.30","3,940.47","39,73,090","15,65,58,36,798.60","2,32,561","24,47,069",61.59
TCS,EQ,04-Apr-24,"3,947.30","3,975.90","4,028.65","3,935.25","4,000.00","4,003.30","3,983.10","33,94,637","13,52,11,78,797.20","1,96,204","15,81,295",46.58
TCS,EQ,05-Apr-24,"4,003.30","3,978.00","4,002.00","3,960.50","3,983.00","3,979.25","3,983.17","16,36,819","6,51,97,23,297.55","95,801","10,36,981",63.35
TCS,EQ,08-Apr-24,"3,979.25","3,983.00","4,032.65","3,960.00","3,964.90","3,972.55","4,000.29","23,02,538","9,21,08,23,451.50","1,45,126","16,49,249",71.63
TCS,EQ,09-Apr-24,"3,972.55","3,984.00","4,015.85","3,925.05","3,948.75","3,946.55","3,967.73","18,76,992","7,44,74,01,521.40","1,02,114","11,76,639",62.69
TCS,EQ,10-Apr-24,"3,946.55","3,956.40","3,990.20","3,918.00","3,980.75","3,984.65","3,956.43","21,01,965","8,31,62,67,625.30","1,08,594","13,44,752",63.98
TCS,EQ,12-Apr-24,"3,984.65","3,971.00","4,013.35","3,945.50","4,003.80","4,001.40","3,990.61","43,54,821","17,37,83,76,127.55","2,00,517","23,12,553",53.1
TCS,EQ,15-Apr-24,"4,001.40","4,001.40","4,064.20","3,919.05","3,940.80","3,941.20","3,990.50","42,00,329","16,76,14,16,762.10","2,45,404","14,65,213",34.88
TCS,EQ,16-Apr-24,"3,941.20","3,902.00","3,928.70","3,862.85","3,875.95","3,872.80","3,888.73","30,51,420","11,86,61,47,836.30","1,47,341","20,40,122",66.86
TCS,EQ,18-Apr-24,"3,872.80","3,876.80","3,936.00","3,850.00","3,871.00","3,862.00","3,891.42","34,76,284","13,52,76,91,591.60","1,91,254","17,60,108",50.63
TCS,EQ,19-Apr-24,"3,862.00","3,838.00","3,852.55","3,800.90","3,822.15","3,826.20","3,827.74","29,57,749","11,32,15,04,897.25","2,52,913","17,31,769",58.55
TCS,EQ,22-Apr-24,"3,826.20","3,837.00","3,878.00","3,812.00","3,875.90","3,864.60","3,841.58","17,28,883","6,64,16,43,736.05","99,078","11,48,694",66.44
TCS,EQ,23-Apr-24,"3,864.60","3,877.05","3,895.00","3,860.60","3,875.00","3,874.70","3,877.69","18,07,586","7,00,92,50,573.80","1,32,941","12,25,651",67.81
TCS,EQ,24-Apr-24,"3,874.70","3,890.00","3,898.00","3,824.45","3,835.00","3,831.05","3,853.73","13,17,312","5,07,65,58,245.00","1,13,695","8,34,223",63.33
TCS,EQ,25-Apr-24,"3,831.05","3,811.20","3,873.65","3,811.00","3,851.00","3,852.20","3,850.53","28,56,271","10,99,81,53,736.80","2,11,754","15,34,697",53.73
TCS,EQ,26-Apr-24,"3,852.20","3,855.15","3,876.80","3,802.55","3,823.45","3,821.35","3,838.36","20,39,178","7,82,70,90,898.40","1,65,343","11,99,318",58.81
TCS,EQ,29-Apr-24,"3,821.35","3,838.00","3,877.80","3,819.20","3,865.00","3,870.20","3,860.41","11,10,693","4,28,77,35,190.85","1,09,485","6,66,831",60.04
TCS,EQ,30-Apr-24,"3,870.20","3,872.00","3,881.75","3,810.00","3,823.95","3,820.65","3,841.42","22,03,078","8,46,29,54,749.45","1,44,940","16,28,645",73.93
TCS,EQ,02-May-24,"3,820.65","3,778.05","3,871.10","3,778.05","3,865.00","3,863.30","3,846.89","24,91,044","9,58,27,66,032.85","2,20,245","10,31,270",41.4
TCS,EQ,03-May-24,"3,863.30","3,890.15","3,893.60","3,797.60","3,838.00","3,843.40","3,839.84","29,62,234","11,37,45,19,156.95","1,93,038","15,31,052",51.69
TCS,EQ,06-May-24,"3,843.40","3,853.00","3,939.95","3,853.00","3,922.20","3,921.05","3,917.99","20,53,831","8,04,68,88,044.00","1,62,185","10,92,024",53.17
TCS,EQ,07-May-24,"3,921.05","3,930.80","3,988.00","3,913.50","3,975.20","3,978.95","3,951.55","20,62,112","8,14,85,36,133.15","1,28,480","12,74,679",61.81
TCS,EQ,08-May-24,"3,978.95","3,961.00","3,984.30","3,938.60","3,968.10","3,976.95","3,968.11","12,47,685","4,95,09,48,533.20","1,10,637","7,80,055",62.52
TCS,EQ,09-May-24,"3,976.95","3,962.00","3,971.00","3,910.05","3,956.00","3,960.20","3,948.51","17,26,486","6,81,70,49,440.40","1,56,265","7,86,275",45.54
TCS,EQ,10-May-24,"3,960.20","3,962.60","3,973.60","3,885.05","3,895.00","3,893.90","3,914.05","16,72,489","6,54,62,06,693.50","1,42,144","8,33,333",49.83
TCS,EQ,13-May-24,"3,893.90","3,884.50","3,955.00","3,870.00","3,947.00","3,947.80","3,923.12","9,31,326","3,65,37,00,402.95","96,702","4,76,483",51.16
TCS,EQ,14-May-24,"3,947.80","3,936.00","3,945.80","3,892.90","3,902.00","3,901.20","3,916.22","10,58,317","4,14,46,02,576.75","96,233","6,01,739",56.86
TCS,EQ,15-May-24,"3,901.20","3,904.50","3,926.95","3,875.50","3,882.70","3,880.40","3,891.38","11,15,021","4,33,89,65,538.50","88,516","6,92,445",62.1
TCS,EQ,16-May-24,"3,880.40","3,891.10","3,909.50","3,843.50","3,892.00","3,900.95","3,882.17","25,99,399","10,09,13,00,479.85","1,87,465","10,51,041",40.43
TCS,EQ,17-May-24,"3,900.95","3,919.00","3,920.00","3,830.00","3,839.00","3,834.10","3,866.19","27,65,804","10,69,31,18,517.05","1,97,919","18,21,715",65.87
TCS,EQ,18-May-24,"3,834.10","3,847.00","3,861.90","3,840.00","3,853.35","3,851.45","3,849.42","91,066","35,05,51,405.70","7,224","44,715",49.1
TCS,EQ,21-May-24,"3,851.45","3,830.60","3,844.75","3,810.05","3,825.00","3,820.20","3,820.18","19,08,117","7,28,93,43,660.90","2,00,205","12,88,624",67.53
TCS,EQ,22-May-24,"3,820.20","3,835.00","3,841.25","3,817.55","3,831.50","3,832.00","3,830.73","13,11,168","5,02,27,30,247.75","1,01,531","8,05,048",61.4
TCS,EQ,23-May-24,"3,832.00","3,840.95","3,905.00","3,825.50","3,899.00","3,893.45","3,871.28","20,95,742","8,11,32,03,579.00","1,31,534","9,38,015",44.76
TCS,EQ,24-May-24,"3,893.45","3,878.25","3,883.80","3,844.30","3,850.95","3,849.50","3,857.62","13,09,452","5,05,13,69,874.45","88,592","7,62,209",58.21
TCS,EQ,27-May-24,"3,849.50","3,855.00","3,908.35","3,841.35","3,847.65","3,847.05","3,879.60","18,41,538","7,14,44,26,662.95","1,60,642","11,43,209",62.08
TCS,EQ,28-May-24,"3,847.05","3,858.00","3,870.00","3,830.00","3,836.90","3,839.90","3,853.34","18,01,993","6,94,36,92,168.50","1,23,639","12,51,465",69.45
TCS,EQ,29-May-24,"3,839.90","3,848.90","3,848.90","3,800.00","3,803.00","3,803.65","3,817.18","15,68,095","5,98,57,00,080.40","1,18,150","11,16,629",71.21
TCS,EQ,30-May-24,"3,803.65","3,777.00","3,794.40","3,715.45","3,739.00","3,736.10","3,747.95","29,19,230","10,94,11,16,841.40","1,86,630","19,98,660",68.47
TCS,EQ,31-May-24,"3,736.10","3,740.00","3,749.80","3,653.75","3,698.00","3,670.95","3,684.36","1,09,56,800","40,36,88,44,653.20","3,23,000","82,18,394",75.01
TCS,EQ,03-Jun-24,"3,670.95","3,732.80","3,751.55","3,696.00","3,706.00","3,702.85","3,713.72","21,56,773","8,00,96,53,406.45","2,03,491","14,85,357",68.87
TCS,EQ,04-Jun-24,"3,702.85","3,700.00","3,745.00","3,591.50","3,732.55","3,715.00","3,694.29","33,95,997","12,54,57,96,705.45","2,74,839","18,75,330",55.22
TCS,EQ,05-Jun-24,"3,715.00","3,716.00","3,783.80","3,700.00","3,755.10","3,746.45","3,747.69","27,99,670","10,49,23,04,940.65","2,05,741","17,53,337",62.63
TCS,EQ,06-Jun-24,"3,746.45","3,781.00","3,839.90","3,741.50","3,836.00","3,830.40","3,796.58","43,28,036","16,43,17,36,429.50","2,81,068","23,54,986",54.41
TCS,EQ,07-Jun-24,"3,830.40","3,837.30","3,915.00","3,837.30","3,888.55","3,893.95","3,891.54","45,52,445","17,71,60,23,957.40","2,77,984","23,56,808",51.77
TCS,EQ,10-Jun-24,"3,893.95","3,895.00","3,905.90","3,841.90","3,859.00","3,858.70","3,864.83","17,34,661","6,70,41,74,826.45","1,17,061","10,87,215",62.68
TCS,EQ,11-Jun-24,"3,858.70","3,845.00","3,879.95","3,841.00","3,855.65","3,852.10","3,860.66","14,19,898","5,48,17,42,091.60","94,929","9,68,128",68.18
TCS,EQ,12-Jun-24,"3,852.10","3,874.40","3,893.50","3,827.45","3,837.00","3,831.65","3,853.40","21,77,001","8,38,88,48,726.55","1,42,302","15,98,098",73.41
TCS,EQ,13-Jun-24,"3,831.65","3,856.80","3,890.00","3,852.00","3,873.00","3,878.15","3,872.82","19,32,323","7,48,35,32,564.55","1,28,094","11,60,787",60.07
TCS,EQ,14-Jun-24,"3,878.15","3,889.00","3,889.00","3,828.00","3,833.00","3,832.05","3,842.00","18,60,730","7,14,89,28,964.95","1,33,590","11,01,634",59.2
TCS,EQ,18-Jun-24,"3,832.05","3,826.05","3,842.00","3,795.05","3,819.00","3,815.10","3,819.14","17,74,045","6,77,53,33,799.50","1,26,236","11,06,791",62.39
TCS,EQ,19-Jun-24,"3,815.10","3,827.65","3,833.85","3,792.95","3,801.00","3,801.70","3,806.93","15,09,050","5,74,48,44,872.30","1,11,353","9,81,626",65.05
TCS,EQ,20-Jun-24,"3,801.70","3,796.00","3,809.95","3,780.05","3,789.85","3,787.25","3,791.92","28,46,526","10,79,38,10,411.95","2,26,469","17,13,903",60.21
TCS,EQ,21-Jun-24,"3,787.25","3,827.00","3,877.80","3,798.05","3,802.00","3,810.75","3,827.86","46,42,195","17,76,96,72,677.30","2,06,639","22,64,402",48.78
TCS,EQ,24-Jun-24,"3,810.75","3,808.75","3,857.00","3,791.30","3,815.00","3,816.80","3,834.36","17,02,154","6,52,66,63,734.20","1,15,165","10,73,981",63.1
TCS,EQ,25-Jun-24,"3,816.80","3,817.00","3,847.65","3,792.90","3,840.00","3,838.45","3,822.40","13,38,808","5,11,74,58,194.40","1,40,971","9,26,061",69.17
TCS,EQ,26-Jun-24,"3,838.45","3,844.50","3,866.95","3,841.00","3,853.30","3,855.85","3,856.13","16,39,845","6,32,34,55,478.65","1,59,513","11,31,357",68.99
TCS,EQ,27-Jun-24,"3,855.85","3,831.00","3,942.00","3,818.10","3,928.00","3,934.15","3,897.23","45,26,556","17,64,10,07,616.50","3,08,765","23,62,282",52.19
TCS,EQ,28-Jun-24,"3,934.15","3,917.80","3,960.00","3,897.85","3,906.75","3,904.15","3,924.69","27,31,571","10,72,05,56,955.70","1,78,435","15,53,691",56.88
TCS,EQ,01-Jul-24,"3,904.15","3,884.00","4,001.70","3,884.00","3,963.45","3,978.20","3,968.40","26,58,723","10,55,08,77,400.50","1,52,648","15,49,138",58.27
TCS,EQ,02-Jul-24,"3,978.20","3,993.60","4,023.40","3,982.55","4,009.80","4,017.40","4,005.25","23,07,449","9,24,19,06,331.90","1,93,878","13,03,944",56.51
TCS,EQ,03-Jul-24,"4,017.40","4,020.00","4,026.10","3,955.00","3,968.00","3,965.25","3,969.17","18,21,198","7,22,86,50,456.40","1,31,803","10,82,619",59.45
TCS,EQ,04-Jul-24,"3,965.25","3,999.85","4,047.35","3,982.10","4,019.95","4,020.95","4,024.81","25,18,001","10,13,44,77,139.90","1,40,694","13,90,028",55.2
TCS,EQ,05-Jul-24,"4,020.95","4,010.00","4,026.75","3,988.00","4,010.00","4,011.80","4,007.40","16,68,616","6,68,68,08,295.40","1,20,737","9,03,753",54.16
TCS,EQ,08-Jul-24,"4,011.80","4,022.00","4,031.25","3,978.05","3,997.00","3,993.20","3,995.83","17,58,882","7,02,81,92,322.85","1,09,949","11,70,916",66.57
TCS,EQ,09-Jul-24,"3,993.20","3,985.00","4,006.95","3,975.10","3,983.70","3,985.50","3,990.33","13,05,801","5,21,05,79,214.45","1,42,268","8,96,047",68.62
TCS,EQ,10-Jul-24,"3,985.50","3,983.70","4,003.30","3,902.00","3,915.00","3,909.15","3,925.50","26,69,716","10,47,99,63,237.85","1,37,357","17,13,731",64.19
