Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ASIANPAINT,EQ,04-Feb-25,"2,292.25","2,304.65","2,418.60","2,263.75","2,350.00","2,354.35","2,344.96","53,73,740","12,60,11,80,853.70","2,55,010","18,04,067",33.57
ASIANPAINT,EQ,05-Feb-25,"2,354.35","2,269.00","2,295.55","2,237.25","2,274.20","2,275.20","2,267.80","34,74,657","7,87,98,37,292.45","1,66,103","11,36,321",32.7
ASIANPAINT,EQ,06-Feb-25,"2,275.20","2,287.20","2,298.90","2,260.25","2,266.00","2,263.40","2,274.53","12,85,982","2,92,50,06,807.85","87,116","5,75,431",44.75
ASIANPAINT,EQ,07-Feb-25,"2,263.40","2,266.00","2,276.30","2,243.20","2,273.80","2,271.00","2,260.34","13,36,756","3,02,15,27,893.60","82,789","8,11,833",60.73
ASIANPAINT,EQ,10-Feb-25,"2,271.00","2,271.05","2,278.00","2,254.00","2,270.00","2,270.15","2,267.10","11,81,565","2,67,87,29,501.15","84,314","7,57,941",64.15
ASIANPAINT,EQ,11-Feb-25,"2,270.15","2,279.00","2,282.90","2,226.00","2,238.00","2,240.85","2,245.54","16,07,952","3,61,07,19,513.20","1,09,879","9,56,888",59.51
ASIANPAINT,EQ,12-Feb-25,"2,240.85","2,241.85","2,247.95","2,185.70","2,228.00","2,228.25","2,216.58","11,81,718","2,61,93,71,809.05","1,00,126","5,54,384",46.91
ASIANPAINT,EQ,13-Feb-25,"2,228.25","2,228.25","2,249.95","2,220.00","2,232.00","2,236.40","2,236.75","9,21,923","2,06,21,08,958.45","85,854","5,12,920",55.64
ASIANPAINT,EQ,14-Feb-25,"2,236.40","2,236.40","2,250.55","2,203.00","2,224.95","2,231.30","2,223.47","13,80,052","3,06,85,08,976.40","96,135","7,56,893",54.85
ASIANPAINT,EQ,17-Feb-25,"2,231.30","2,231.30","2,260.00","2,226.05","2,249.50","2,250.85","2,247.92","9,23,979","2,07,70,33,206.25","59,539","5,25,955",56.92
ASIANPAINT,EQ,18-Feb-25,"2,250.85","2,248.00","2,251.95","2,218.75","2,232.65","2,237.60","2,232.03","7,35,853","1,64,24,44,694.15","64,195","4,35,346",59.16
ASIANPAINT,EQ,19-Feb-25,"2,237.60","2,237.60","2,249.80","2,226.10","2,239.70","2,239.10","2,238.83","6,45,236","1,44,45,75,842.95","55,477","4,26,281",66.07
ASIANPAINT,EQ,20-Feb-25,"2,239.10","2,239.10","2,257.10","2,231.05","2,247.90","2,249.05","2,248.55","6,37,444","1,43,33,27,262.80","51,610","3,97,695",62.39
ASIANPAINT,EQ,21-Feb-25,"2,249.05","2,249.05","2,265.80","2,237.00","2,254.00","2,257.60","2,250.90","7,55,633","1,70,08,51,811.35","45,219","4,53,844",60.06
ASIANPAINT,EQ,24-Feb-25,"2,257.60","2,245.90","2,259.00","2,241.00","2,243.90","2,246.20","2,249.63","7,65,060","1,72,10,98,413.60","73,952","4,76,772",62.32
ASIANPAINT,EQ,25-Feb-25,"2,246.20","2,246.20","2,257.10","2,217.70","2,218.10","2,224.75","2,239.74","9,47,724","2,12,26,52,414.65","75,396","5,45,797",57.59
ASIANPAINT,EQ,27-Feb-25,"2,224.75","2,214.00","2,228.40","2,198.00","2,211.05","2,213.65","2,212.79","10,27,196","2,27,29,65,793.50","95,543","7,14,933",69.6
ASIANPAINT,EQ,28-Feb-25,"2,213.65","2,210.00","2,211.35","2,175.80","2,181.20","2,179.75","2,186.11","17,01,193","3,71,90,03,064.95","99,936","10,93,757",64.29
ASIANPAINT,EQ,03-Mar-25,"2,179.75","2,179.75","2,193.35","2,129.00","2,180.40","2,166.40","2,155.65","9,59,075","2,06,74,30,347.00","74,350","5,56,755",58.05
ASIANPAINT,EQ,04-Mar-25,"2,166.40","2,154.05","2,159.85","2,124.75","2,128.00","2,132.10","2,140.96","21,81,015","4,66,94,65,647.15","1,00,470","16,65,563",76.37
ASIANPAINT,EQ,05-Mar-25,"2,132.10","2,132.00","2,182.80","2,124.75","2,168.40","2,164.15","2,158.03","15,35,212","3,31,30,36,251.60","82,283","10,56,524",68.82
ASIANPAINT,EQ,06-Mar-25,"2,164.15","2,189.85","2,275.00","2,183.10","2,267.00","2,267.70","2,245.27","19,85,096","4,45,70,70,034.45","1,29,082","6,68,875",33.69
ASIANPAINT,EQ,07-Mar-25,"2,267.70","2,267.70","2,277.95","2,248.00","2,262.10","2,270.00","2,264.87","9,21,429","2,08,69,15,604.70","53,822","4,66,317",50.61
ASIANPAINT,EQ,10-Mar-25,"2,270.00","2,270.00","2,293.00","2,261.85","2,273.60","2,278.60","2,281.33","10,72,395","2,44,64,83,758.80","67,199","6,26,650",58.43
ASIANPAINT,EQ,11-Mar-25,"2,278.60","2,274.00","2,290.90","2,257.90","2,286.00","2,287.40","2,281.69","6,01,228","1,37,18,17,056.15","45,071","2,94,875",49.05
ASIANPAINT,EQ,12-Mar-25,"2,287.40","2,287.40","2,295.95","2,247.00","2,250.00","2,251.30","2,261.49","7,49,232","1,69,43,79,970.00","43,263","4,39,896",58.71
ASIANPAINT,EQ,13-Mar-25,"2,251.30","2,255.25","2,257.20","2,222.50","2,228.00","2,231.30","2,239.46","7,47,500","1,67,39,95,004.85","56,228","3,93,410",52.63
ASIANPAINT,EQ,17-Mar-25,"2,231.30","2,205.00","2,239.25","2,196.05","2,222.00","2,219.55","2,211.29","8,38,016","1,85,30,94,353.45","46,143","4,97,193",59.33
ASIANPAINT,EQ,18-Mar-25,"2,219.55","2,230.65","2,290.00","2,222.75","2,275.00","2,273.95","2,262.07","8,16,364","1,84,66,73,569.20","59,044","3,68,971",45.2
ASIANPAINT,EQ,19-Mar-25,"2,273.95","2,274.00","2,287.95","2,267.85","2,281.00","2,280.70","2,279.37","6,63,342","1,51,20,03,146.95","37,919","4,10,964",61.95
ASIANPAINT,EQ,20-Mar-25,"2,280.70","2,290.00","2,307.00","2,268.75","2,282.80","2,287.20","2,289.27","11,66,849","2,67,12,31,103.95","66,693","6,16,539",52.84
ASIANPAINT,EQ,21-Mar-25,"2,287.20","2,291.65","2,314.50","2,277.85","2,301.10","2,300.40","2,302.23","16,24,115","3,73,90,93,016.95","72,528","10,93,896",67.35
ASIANPAINT,EQ,24-Mar-25,"2,300.40","2,302.40","2,330.25","2,302.10","2,318.50","2,322.50","2,315.43","11,00,353","2,54,77,88,335.30","58,769","7,58,082",68.89
ASIANPAINT,EQ,25-Mar-25,"2,322.50","2,325.00","2,344.50","2,308.00","2,324.00","2,330.75","2,325.80","18,28,005","4,25,15,79,023.80","89,092","11,35,096",62.09
ASIANPAINT,EQ,26-Mar-25,"2,330.75","2,340.00","2,340.95","2,304.00","2,315.00","2,323.15","2,319.07","19,34,492","4,48,62,25,170.45","91,980","12,74,716",65.89
ASIANPAINT,EQ,27-Mar-25,"2,323.15","2,315.00","2,350.10","2,290.50","2,340.00","2,338.10","2,330.53","14,97,869","3,49,08,26,200.35","80,747","9,40,970",62.82
ASIANPAINT,EQ,28-Mar-25,"2,338.10","2,343.95","2,364.00","2,325.00","2,326.25","2,340.65","2,343.47","12,81,871","3,00,40,27,398.60","67,780","8,20,690",64.02
ASIANPAINT,EQ,01-Apr-25,"2,340.65","2,342.00","2,361.70","2,305.75","2,316.70","2,316.00","2,326.81","9,70,583","2,25,83,65,027.60","60,637","5,32,236",54.84
ASIANPAINT,EQ,02-Apr-25,"2,316.00","2,328.00","2,328.40","2,292.15","2,308.95","2,306.65","2,303.78","7,92,695","1,82,61,96,169.70","37,627","4,85,432",61.24
ASIANPAINT,EQ,03-Apr-25,"2,306.65","2,295.00","2,354.90","2,289.80","2,347.70","2,349.40","2,339.57","6,08,846","1,42,44,39,299.45","46,641","3,62,821",59.59
ASIANPAINT,EQ,04-Apr-25,"2,349.40","2,349.40","2,363.95","2,302.80","2,352.50","2,356.05","2,337.20","11,63,188","2,71,85,99,396.85","59,655","7,20,786",61.97
ASIANPAINT,EQ,07-Apr-25,"2,356.05","2,190.00","2,354.00","2,190.00","2,344.00","2,341.35","2,329.16","17,45,827","4,06,63,09,645.10","1,39,328","8,45,829",48.45
ASIANPAINT,EQ,08-Apr-25,"2,341.35","2,356.00","2,420.00","2,356.00","2,394.20","2,394.20","2,395.31","18,76,867","4,49,56,81,154.35","1,15,340","7,77,748",41.44
ASIANPAINT,EQ,09-Apr-25,"2,394.20","2,400.00","2,429.45","2,390.90","2,409.15","2,411.15","2,415.28","11,86,947","2,86,68,11,898.20","81,370","5,56,285",46.87
ASIANPAINT,EQ,11-Apr-25,"2,411.15","2,439.50","2,448.00","2,380.25","2,393.00","2,393.60","2,396.76","9,68,152","2,32,04,26,188.00","67,208","3,99,138",41.23
ASIANPAINT,EQ,15-Apr-25,"2,393.60","2,414.90","2,425.00","2,385.00","2,419.00","2,415.70","2,409.09","11,41,279","2,74,94,44,084.70","60,826","8,12,779",71.22
ASIANPAINT,EQ,16-Apr-25,"2,415.70","2,405.10","2,468.50","2,403.70","2,456.00","2,459.90","2,451.03","11,66,700","2,85,96,11,268.60","63,155","7,30,159",62.58
ASIANPAINT,EQ,17-Apr-25,"2,459.90","2,459.90","2,476.40","2,431.00","2,465.00","2,467.90","2,462.16","8,85,842","2,18,10,85,537.10","76,147","4,77,718",53.93
ASIANPAINT,EQ,21-Apr-25,"2,467.90","2,465.90","2,470.90","2,441.00","2,444.80","2,445.00","2,455.74","5,41,913","1,33,07,97,649.80","43,480","2,78,096",51.32
ASIANPAINT,EQ,22-Apr-25,"2,445.00","2,445.00","2,450.00","2,413.50","2,428.00","2,432.00","2,434.93","5,43,658","1,32,37,69,901.60","52,528","1,76,589",32.48
ASIANPAINT,EQ,23-Apr-25,"2,432.00","2,437.00","2,456.60","2,425.60","2,447.50","2,453.10","2,443.84","7,44,696","1,81,99,20,596.40","53,899","3,96,423",53.23
ASIANPAINT,EQ,24-Apr-25,"2,453.10","2,450.00","2,491.00","2,435.90","2,466.40","2,464.40","2,465.69","12,03,452","2,96,73,36,184.40","77,050","5,52,554",45.91
ASIANPAINT,EQ,25-Apr-25,"2,464.40","2,464.30","2,468.70","2,413.70","2,425.70","2,431.60","2,432.80","7,02,217","1,70,83,55,787.60","60,107","3,72,761",53.08
ASIANPAINT,EQ,28-Apr-25,"2,431.60","2,419.90","2,459.80","2,405.00","2,446.20","2,452.20","2,440.86","5,54,922","1,35,44,85,970.80","52,292","2,93,914",52.96
ASIANPAINT,EQ,29-Apr-25,"2,452.20","2,460.00","2,472.00","2,441.60","2,456.10","2,451.10","2,456.45","12,35,066","3,03,38,72,117.50","63,588","7,62,179",61.71
ASIANPAINT,EQ,30-Apr-25,"2,451.10","2,450.00","2,462.20","2,401.50","2,416.50","2,425.70","2,432.24","14,79,678","3,59,89,36,957.00","77,845","9,76,688",66.01
ASIANPAINT,EQ,02-May-25,"2,425.70","2,425.00","2,444.90","2,398.00","2,406.00","2,409.80","2,421.26","9,28,084","2,24,71,36,438.60","58,084","5,10,935",55.05
ASIANPAINT,EQ,05-May-25,"2,409.80","2,423.10","2,475.00","2,423.10","2,441.00","2,436.90","2,454.15","12,29,593","3,01,76,08,685.60","70,327","5,96,320",48.5
ASIANPAINT,EQ,06-May-25,"2,436.90","2,442.00","2,449.90","2,391.10","2,414.40","2,418.00","2,413.16","7,02,819","1,69,60,15,229.20","43,489","3,79,436",53.99
ASIANPAINT,EQ,07-May-25,"2,418.00","2,388.00","2,405.70","2,318.50","2,322.00","2,334.10","2,361.98","17,11,760","4,04,31,39,077.00","1,09,336","9,88,026",57.72
ASIANPAINT,EQ,08-May-25,"2,334.10","2,322.00","2,349.10","2,293.50","2,300.00","2,302.60","2,318.80","22,92,261","5,31,52,92,783.00","1,35,625","6,61,935",28.88
ASIANPAINT,EQ,09-May-25,"2,302.60","2,246.60","2,331.80","2,245.00","2,307.90","2,299.60","2,300.34","15,03,010","3,45,74,41,372.60","92,881","5,63,879",37.52
ASIANPAINT,EQ,12-May-25,"2,299.60","2,330.00","2,378.50","2,321.00","2,339.30","2,356.40","2,358.02","9,40,135","2,21,68,52,600.70","47,346","4,29,614",45.7
ASIANPAINT,EQ,13-May-25,"2,356.40","2,354.00","2,358.00","2,315.10","2,322.60","2,324.60","2,328.80","12,20,489","2,84,22,70,299.00","81,010","4,95,548",40.6
ASIANPAINT,EQ,14-May-25,"2,324.60","2,319.00","2,319.00","2,277.10","2,286.00","2,282.30","2,288.00","15,49,845","3,54,60,48,010.40","1,16,059","7,83,357",50.54
ASIANPAINT,EQ,15-May-25,"2,282.30","2,285.00","2,335.50","2,268.00","2,331.40","2,329.90","2,306.60","16,75,016","3,86,35,90,864.00","1,13,120","7,17,831",42.86
ASIANPAINT,EQ,16-May-25,"2,329.90","2,333.90","2,355.00","2,315.00","2,353.00","2,353.60","2,340.13","7,85,113","1,83,72,68,694.20","54,809","3,88,234",49.45
ASIANPAINT,EQ,19-May-25,"2,353.60","2,353.60","2,378.90","2,326.60","2,331.00","2,331.40","2,347.23","5,52,961","1,29,79,28,267.50","50,106","2,46,603",44.6
ASIANPAINT,EQ,20-May-25,"2,331.40","2,347.50","2,347.70","2,291.40","2,298.70","2,295.60","2,306.25","10,95,846","2,52,72,89,936.00","61,266","6,77,990",61.87
ASIANPAINT,EQ,21-May-25,"2,295.60","2,296.00","2,316.20","2,290.00","2,308.30","2,312.40","2,307.71","4,69,330","1,08,30,76,347.70","41,864","2,66,031",56.68
ASIANPAINT,EQ,22-May-25,"2,312.40","2,309.20","2,310.00","2,283.10","2,297.60","2,299.20","2,297.00","9,16,504","2,10,52,08,273.10","62,407","5,06,582",55.27
ASIANPAINT,EQ,23-May-25,"2,299.20","2,301.80","2,329.00","2,295.00","2,315.00","2,315.50","2,316.37","4,58,035","1,06,09,77,681.90","33,970","2,04,642",44.68
ASIANPAINT,EQ,26-May-25,"2,315.50","2,316.00","2,338.00","2,302.80","2,325.60","2,327.20","2,318.72","12,58,062","2,91,70,99,101.90","68,731","8,67,360",68.94
ASIANPAINT,EQ,27-May-25,"2,327.20","2,313.10","2,351.60","2,301.10","2,327.50","2,327.60","2,332.79","24,85,428","5,79,79,81,367.60","98,440","17,59,035",70.77
ASIANPAINT,EQ,28-May-25,"2,327.60","2,327.60","2,333.00","2,300.30","2,305.00","2,303.20","2,308.17","7,74,808","1,78,83,86,495.70","63,744","4,56,059",58.86
ASIANPAINT,EQ,29-May-25,"2,303.20","2,303.20","2,309.00","2,286.50","2,295.00","2,294.30","2,293.62","14,14,643","3,24,46,58,118.70","58,620","9,44,630",66.78
ASIANPAINT,EQ,30-May-25,"2,294.30","2,296.50","2,304.00","2,255.00","2,261.00","2,259.10","2,263.70","36,10,474","8,17,30,46,111.50","82,010","28,21,800",78.16
ASIANPAINT,EQ,02-Jun-25,"2,259.10","2,259.10","2,272.30","2,257.90","2,268.50","2,266.70","2,265.52","7,02,789","1,59,21,80,294.90","41,035","4,75,053",67.6
ASIANPAINT,EQ,03-Jun-25,"2,266.70","2,272.60","2,287.30","2,246.70","2,258.00","2,255.70","2,259.11","7,92,587","1,79,05,40,599.80","55,680","4,81,747",60.78
ASIANPAINT,EQ,04-Jun-25,"2,255.70","2,249.50","2,261.00","2,240.90","2,251.00","2,249.00","2,248.65","7,68,084","1,72,71,51,815.70","36,037","5,33,591",69.47
ASIANPAINT,EQ,05-Jun-25,"2,249.00","2,251.10","2,261.00","2,233.00","2,242.00","2,243.50","2,244.09","9,96,615","2,23,64,94,687.30","51,385","6,06,139",60.82
ASIANPAINT,EQ,06-Jun-25,"2,243.50","2,249.10","2,252.60","2,239.00","2,245.20","2,245.20","2,244.85","8,22,087","1,84,54,64,870.70","36,801","5,81,211",70.7
ASIANPAINT,EQ,09-Jun-25,"2,245.20","2,240.00","2,255.80","2,236.00","2,251.00","2,247.90","2,246.94","10,41,859","2,34,09,93,113.80","46,288","6,53,648",62.74
ASIANPAINT,EQ,10-Jun-25,"2,247.90","2,240.00","2,240.00","2,215.20","2,217.90","2,218.90","2,222.99","18,09,078","4,02,15,64,944.30","85,274","12,00,702",66.37
ASIANPAINT,EQ,11-Jun-25,"2,218.90","2,209.00","2,225.90","2,207.20","2,207.60","2,208.80","2,214.30","14,31,027","3,16,87,20,833.50","57,088","9,79,262",68.43
ASIANPAINT,EQ,12-Jun-25,"2,208.80","2,224.00","2,263.00","2,208.10","2,225.00","2,219.40","2,237.04","34,17,375","7,64,48,03,902.00","1,38,345","12,83,931",37.57
ASIANPAINT,BL,12-Jun-25,"2,999.45","2,201.00","2,201.00","2,201.00","2,201.00","2,201.00","2,201.00","3,50,00,000","77,03,50,00,000.00",1,-,-
ASIANPAINT,EQ,13-Jun-25,"2,219.40","2,175.00","2,217.10","2,174.80","2,216.60","2,214.20","2,202.96","17,86,808","3,93,62,59,598.60","84,761","10,52,039",58.88
ASIANPAINT,BL,16-Jun-25,"2,201.00","2,207.00","2,207.00","2,207.00","2,207.00","2,207.00","2,207.00","85,00,000","18,75,95,00,000.00",1,-,-
ASIANPAINT,EQ,16-Jun-25,"2,214.20","2,214.20","2,250.00","2,209.30","2,241.00","2,244.80","2,233.86","13,01,826","2,90,80,99,540.00","61,568","6,91,329",53.1
ASIANPAINT,EQ,17-Jun-25,"2,244.80","2,231.00","2,281.00","2,227.00","2,264.00","2,264.80","2,264.49","15,40,986","3,48,95,41,462.20","60,073","8,01,578",52.02
ASIANPAINT,EQ,18-Jun-25,"2,264.80","2,257.00","2,284.00","2,255.00","2,277.80","2,281.40","2,273.14","11,31,156","2,57,12,76,672.00","52,509","6,93,922",61.35
ASIANPAINT,EQ,19-Jun-25,"2,281.40","2,270.00","2,285.00","2,264.00","2,266.70","2,268.00","2,275.72","5,24,936","1,19,46,09,089.70","37,899","2,42,778",46.25
ASIANPAINT,EQ,20-Jun-25,"2,268.00","2,267.00","2,289.90","2,263.00","2,279.50","2,285.70","2,283.48","19,45,030","4,44,14,32,827.30","50,866","14,66,404",75.39
ASIANPAINT,EQ,23-Jun-25,"2,285.70","2,261.20","2,272.80","2,253.90","2,264.00","2,264.10","2,263.57","5,96,186","1,34,95,08,429.40","46,126","2,66,379",44.68
ASIANPAINT,EQ,24-Jun-25,"2,264.10","2,305.00","2,309.70","2,268.90","2,277.00","2,275.30","2,285.84","10,44,179","2,38,68,26,686.10","68,456","4,11,507",39.41
ASIANPAINT,EQ,25-Jun-25,"2,275.30","2,276.10","2,294.30","2,275.40","2,280.00","2,279.90","2,281.51","8,07,391","1,84,20,73,400.20","36,233","5,24,810",65
ASIANPAINT,EQ,26-Jun-25,"2,279.90","2,287.00","2,292.60","2,280.20","2,285.60","2,289.80","2,287.73","9,21,519","2,10,81,87,443.90","55,025","4,52,221",49.07
ASIANPAINT,EQ,27-Jun-25,"2,289.80","2,283.00","2,364.50","2,277.10","2,362.00","2,358.70","2,335.40","15,55,259","3,63,21,56,218.30","80,723","7,67,666",49.36
ASIANPAINT,EQ,30-Jun-25,"2,358.70","2,362.00","2,369.90","2,326.10","2,341.90","2,341.10","2,341.18","7,85,414","1,83,87,97,546.00","63,584","4,40,857",56.13
ASIANPAINT,EQ,01-Jul-25,"2,341.10","2,380.50","2,400.00","2,350.20","2,370.10","2,369.50","2,372.28","12,32,160","2,92,30,27,853.10","78,111","4,30,415",34.93
ASIANPAINT,EQ,02-Jul-25,"2,369.50","2,340.00","2,430.00","2,327.00","2,426.30","2,419.40","2,385.77","19,36,060","4,61,89,93,872.20","83,746","8,86,909",45.81
ASIANPAINT,EQ,03-Jul-25,"2,419.40","2,428.90","2,464.40","2,425.00","2,430.50","2,430.90","2,444.49","15,47,489","3,78,28,22,817.80","90,059","6,40,516",41.39
ASIANPAINT,EQ,04-Jul-25,"2,430.90","2,430.90","2,443.00","2,412.00","2,428.00","2,424.20","2,424.40","6,02,320","1,46,02,65,353.90","45,164","3,58,367",59.5
ASIANPAINT,EQ,07-Jul-25,"2,424.20","2,423.30","2,465.10","2,421.00","2,448.00","2,442.80","2,445.69","8,69,054","2,12,54,38,016.90","65,276","4,26,732",49.1
ASIANPAINT,EQ,08-Jul-25,"2,442.80","2,440.50","2,488.00","2,437.30","2,487.90","2,484.60","2,468.93","11,36,367","2,80,56,13,212.20","70,976","6,64,358",58.46
ASIANPAINT,EQ,09-Jul-25,"2,484.60","2,520.50","2,535.00","2,492.90","2,497.30","2,498.90","2,510.99","23,28,785","5,84,75,45,663.90","1,19,059","7,56,880",32.5
ASIANPAINT,EQ,10-Jul-25,"2,498.90","2,507.30","2,512.00","2,445.10","2,447.50","2,451.20","2,474.60","9,32,978","2,30,87,43,113.10","61,536","5,55,070",59.49
ASIANPAINT,EQ,11-Jul-25,"2,451.20","2,447.50","2,484.80","2,435.50","2,439.00","2,439.20","2,456.51","10,50,466","2,58,04,76,380.10","81,854","5,86,756",55.86
ASIANPAINT,BL,14-Jul-25,"2,207.00","2,439.20","2,439.20","2,439.20","2,439.20","2,439.20","2,439.20","1,41,204","34,44,24,796.80",1,-,-
ASIANPAINT,EQ,14-Jul-25,"2,439.20","2,431.10","2,448.60","2,391.00","2,404.80","2,401.60","2,406.44","8,91,624","2,14,56,38,312.60","56,494","5,83,875",65.48
ASIANPAINT,EQ,15-Jul-25,"2,401.60","2,409.90","2,415.00","2,386.30","2,396.00","2,393.50","2,396.48","6,10,228","1,46,23,97,463.30","58,145","3,34,884",54.88
ASIANPAINT,EQ,16-Jul-25,"2,393.50","2,381.00","2,422.40","2,371.00","2,403.00","2,410.50","2,405.09","12,00,913","2,88,83,01,085.20","72,926","6,84,868",57.03
ASIANPAINT,EQ,17-Jul-25,"2,410.50","2,404.10","2,414.00","2,394.00","2,398.30","2,398.90","2,402.73","5,26,164","1,26,42,29,735.30","50,280","2,96,186",56.29
ASIANPAINT,EQ,18-Jul-25,"2,398.90","2,400.60","2,405.00","2,372.30","2,380.00","2,382.40","2,384.68","5,99,552","1,42,97,40,039.30","89,418","3,56,573",59.47
ASIANPAINT,EQ,21-Jul-25,"2,382.40","2,382.40","2,408.00","2,360.80","2,378.80","2,375.40","2,371.87","3,90,934","92,72,44,568.90","30,724","2,14,255",54.81
ASIANPAINT,EQ,22-Jul-25,"2,375.40","2,375.40","2,380.80","2,361.30","2,365.00","2,365.20","2,367.87","4,11,317","97,39,45,345.90","36,497","2,57,259",62.55
ASIANPAINT,EQ,23-Jul-25,"2,365.20","2,363.00","2,384.70","2,352.60","2,381.20","2,375.40","2,363.97","3,68,999","87,23,01,520.90","35,010","1,88,409",51.06
ASIANPAINT,EQ,24-Jul-25,"2,375.40","2,375.40","2,380.00","2,341.00","2,352.00","2,352.10","2,356.35","5,06,960","1,19,45,73,369.30","37,060","2,70,999",53.46
ASIANPAINT,EQ,25-Jul-25,"2,352.10","2,340.00","2,350.50","2,325.80","2,338.90","2,336.20","2,336.97","3,83,636","89,65,46,545.90","35,385","1,86,424",48.59
ASIANPAINT,EQ,28-Jul-25,"2,336.20","2,336.20","2,366.40","2,320.00","2,359.50","2,359.60","2,350.85","6,50,364","1,52,89,10,548.30","48,878","3,37,262",51.86
ASIANPAINT,EQ,29-Jul-25,"2,359.60","2,359.00","2,418.30","2,325.00","2,406.10","2,401.50","2,386.54","17,42,815","4,15,93,05,149.80","1,14,151","6,23,156",35.76
ASIANPAINT,EQ,30-Jul-25,"2,401.50","2,409.00","2,443.80","2,366.50","2,411.00","2,415.80","2,418.53","16,85,818","4,07,72,05,818.80","1,01,534","8,06,988",47.87
ASIANPAINT,EQ,31-Jul-25,"2,415.80","2,401.40","2,417.20","2,373.50","2,391.00","2,396.10","2,399.72","12,74,735","3,05,90,12,568.50","86,988","7,92,147",62.14
ASIANPAINT,EQ,01-Aug-25,"2,396.10","2,378.00","2,472.00","2,378.00","2,434.00","2,431.00","2,446.65","22,25,293","5,44,45,03,615.10","1,09,846","11,19,129",50.29
ASIANPAINT,EQ,04-Aug-25,"2,431.00","2,443.20","2,467.00","2,439.60","2,450.00","2,449.80","2,452.78","11,65,898","2,85,96,89,906.00","75,984","7,48,342",64.19
ASIANPAINT,EQ,05-Aug-25,"2,449.80","2,461.90","2,463.70","2,409.10","2,434.90","2,436.80","2,432.86","6,59,094","1,60,34,80,439.00","43,105","3,16,105",47.96
ASIANPAINT,EQ,06-Aug-25,"2,436.80","2,440.00","2,505.60","2,440.00","2,484.10","2,491.20","2,486.79","20,19,109","5,02,10,94,057.10","1,06,533","9,04,222",44.78
ASIANPAINT,EQ,07-Aug-25,"2,491.20","2,484.10","2,510.00","2,466.90","2,508.00","2,506.50","2,490.68","15,02,806","3,74,30,02,537.30","75,726","8,61,748",57.34
ASIANPAINT,EQ,08-Aug-25,"2,506.50","2,506.50","2,511.70","2,468.50","2,476.00","2,475.60","2,491.63","11,78,226","2,93,57,02,156.30","1,09,498","7,74,094",65.7
ASIANPAINT,EQ,11-Aug-25,"2,475.60","2,463.90","2,504.20","2,452.00","2,491.40","2,489.10","2,484.31","7,21,135","1,79,15,20,953.60","66,377","3,70,017",51.31
ASIANPAINT,EQ,12-Aug-25,"2,489.10","2,489.10","2,502.80","2,474.00","2,479.80","2,478.30","2,488.18","6,08,984","1,51,52,59,131.70","61,510","3,54,417",58.2
ASIANPAINT,EQ,13-Aug-25,"2,478.30","2,479.80","2,504.40","2,461.20","2,501.00","2,500.20","2,494.95","3,50,844","87,53,36,847.90","31,382","2,03,886",58.11
ASIANPAINT,EQ,14-Aug-25,"2,500.20","2,505.00","2,534.90","2,497.70","2,530.00","2,528.70","2,519.33","10,88,550","2,74,24,13,198.50","82,726","7,35,326",67.55
ASIANPAINT,EQ,18-Aug-25,"2,528.70","2,550.00","2,595.00","2,536.60","2,589.90","2,587.40","2,573.28","17,55,615","4,51,76,86,760.70","1,07,645","11,51,790",65.61
ASIANPAINT,EQ,19-Aug-25,"2,587.40","2,587.40","2,595.00","2,561.20","2,581.00","2,579.40","2,579.08","6,98,587","1,80,17,13,644.40","60,592","3,51,362",50.3
ASIANPAINT,EQ,20-Aug-25,"2,579.40","2,578.00","2,579.30","2,563.40","2,570.50","2,570.10","2,571.05","3,08,028","79,19,56,221.80","36,979","1,97,939",64.26
ASIANPAINT,EQ,21-Aug-25,"2,570.10","2,574.90","2,576.00","2,559.30","2,569.00","2,566.60","2,566.26","7,81,082","2,00,44,58,783.10","38,208","5,73,372",73.41
ASIANPAINT,EQ,22-Aug-25,"2,566.60","2,562.80","2,569.30","2,501.10","2,505.00","2,504.50","2,519.14","5,23,774","1,31,94,57,472.40","46,272","2,23,493",42.67
ASIANPAINT,EQ,25-Aug-25,"2,504.50","2,516.00","2,522.50","2,476.00","2,494.00","2,492.90","2,493.95","7,66,497","1,91,16,06,922.90","59,779","3,80,883",49.69
ASIANPAINT,EQ,26-Aug-25,"2,492.90","2,481.10","2,523.30","2,468.00","2,493.00","2,481.40","2,483.54","71,06,393","17,64,90,19,058.80","1,34,307","52,84,658",74.36
ASIANPAINT,EQ,28-Aug-25,"2,481.40","2,465.00","2,528.00","2,465.00","2,490.00","2,489.00","2,505.93","14,85,769","3,72,32,34,769.70","1,05,181","6,73,146",45.31
ASIANPAINT,EQ,29-Aug-25,"2,489.00","2,491.00","2,531.60","2,490.00","2,520.00","2,518.60","2,513.22","17,98,653","4,52,04,02,451.20","1,05,469","10,66,432",59.29
ASIANPAINT,EQ,01-Sep-25,"2,518.60","2,518.00","2,577.80","2,515.10","2,570.00","2,570.20","2,559.95","13,14,833","3,36,59,06,195.70","62,406","7,77,609",59.14
