Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
BHARTIARTL,EQ,23-Dec-22,816.6,814,817.95,805,809.95,808.65,810.81,"28,04,496","2,27,39,13,792.35","95,664","14,12,483",50.36
BHARTIARTL,EQ,26-Dec-22,808.65,805.05,815.2,801.15,809.25,811,808.71,"60,23,206","4,87,10,44,496.85","1,01,992","37,64,746",62.5
BHARTIARTL,EQ,27-Dec-22,811,815,819.45,805,814.95,814.8,812.35,"17,82,053","1,44,76,52,815.05","72,357","7,98,395",44.8
BHARTIARTL,EQ,28-Dec-22,814.8,813,813.9,801.45,803.3,803.8,806.55,"29,07,741","2,34,52,25,830.60","86,146","15,65,095",53.83
BHARTIARTL,EQ,29-Dec-22,803.8,807.05,824.75,760.1,823,820.75,814.12,"61,10,313","4,97,45,35,535.65","1,24,608","34,13,391",55.86
BHARTIARTL,EQ,30-Dec-22,820.75,824.7,824.8,804.95,808.4,806.1,811.31,"31,13,243","2,52,58,11,276.40","81,120","18,12,094",58.21
BHARTIARTL,EQ,02-Jan-23,806.1,806.25,816.2,805.6,813.95,813.5,812.94,"16,26,846","1,32,25,20,250.25","63,639","7,73,421",47.54
BHARTIARTL,EQ,03-Jan-23,813.5,810.35,818.8,808.5,817,817.6,814.13,"17,17,603","1,39,83,52,259.70","68,680","10,05,742",58.55
BHARTIARTL,EQ,04-Jan-23,817.6,818.95,820.45,806.2,807,811.8,814.85,"29,70,216","2,42,02,73,325.10","91,394","18,44,209",62.09
BHARTIARTL,EQ,05-Jan-23,811.8,825,825,803.75,806.95,807.1,810.92,"52,97,349","4,29,57,02,465.25","1,49,144","33,41,854",63.09
BHARTIARTL,EQ,06-Jan-23,807.1,807.55,812.25,792,795,796,799.51,"31,99,618","2,55,81,33,801.45","1,00,083","21,59,733",67.5
BHARTIARTL,EQ,09-Jan-23,796,802.7,821.5,801.05,819.1,819.4,817.14,"43,40,729","3,54,69,79,332.70","1,39,832","27,14,933",62.55
BHARTIARTL,EQ,10-Jan-23,819.4,826.1,826.1,790.3,795,792.85,800,"83,92,344","6,71,38,95,339.00","1,87,627","51,72,402",61.63
BHARTIARTL,EQ,11-Jan-23,792.85,775,779.65,751.65,765.4,765.55,763.51,"2,83,89,020","21,67,52,81,579.40","4,35,071","1,74,90,676",61.61
BHARTIARTL,EQ,12-Jan-23,765.55,765,769.3,753.55,756.75,756.9,760.18,"1,27,32,671","9,67,90,59,639.20","1,91,187","87,15,476",68.45
BHARTIARTL,EQ,13-Jan-23,756.9,757,765.95,752,764.6,764.3,758.51,"1,22,79,288","9,31,39,78,908.75","1,82,066","81,28,946",66.2
BHARTIARTL,EQ,16-Jan-23,764.3,766.4,768.1,754.65,758.75,759.15,759.4,"57,79,293","4,38,87,75,266.40","1,27,709","35,51,224",61.45
BHARTIARTL,EQ,17-Jan-23,759.15,759.15,768.9,758.75,766.9,765.7,763.84,"65,94,428","5,03,70,79,690.30","1,44,722","45,38,148",68.82
BHARTIARTL,EQ,18-Jan-23,765.7,768.2,780,766,778.3,776.55,772.97,"58,00,899","4,48,39,07,197.30","1,43,513","39,01,196",67.25
BHARTIARTL,EQ,19-Jan-23,776.55,776,776.5,765.65,770.5,772,771.16,"41,69,463","3,21,53,10,671.45","98,036","25,94,440",62.22
BHARTIARTL,EQ,20-Jan-23,772,775.85,775.85,758.3,764.5,764.45,764.31,"62,89,718","4,80,72,75,573.00","1,17,733","45,19,487",71.86
BHARTIARTL,EQ,23-Jan-23,764.45,767.9,776,763.85,771.75,772.7,771.85,"26,85,320","2,07,26,54,013.70","73,631","15,60,482",58.11
BHARTIARTL,EQ,24-Jan-23,772.7,773,777.55,761,775,775.65,768.97,"50,12,125","3,85,41,84,385.20","1,66,926","31,41,674",62.68
BHARTIARTL,EQ,25-Jan-23,775.65,774.95,780.5,768,777.15,776.5,775.16,"65,60,514","5,08,54,46,377.05","1,78,976","43,77,155",66.72
BHARTIARTL,EQ,27-Jan-23,776.5,774.95,778.9,765.8,773.55,774.5,773.3,"67,45,926","5,21,66,06,772.70","1,65,330","47,78,903",70.84
BHARTIARTL,EQ,30-Jan-23,774.5,771.6,774.95,763,772.75,770.2,768.66,"54,20,851","4,16,68,05,348.95","1,20,447","35,08,387",64.72
BHARTIARTL,EQ,31-Jan-23,770.2,775,779,768.4,771,770.3,772.21,"85,37,557","6,59,27,92,173.65","1,53,832","62,96,814",73.75
BHARTIARTL,EQ,01-Feb-23,770.3,775.95,784.65,756.6,768.15,769.1,773.37,"44,72,974","3,45,92,46,357.25","1,14,583","25,46,625",56.93
BHARTIARTL,EQ,02-Feb-23,769.1,765.1,781,765.05,776.5,777.75,776.58,"28,41,909","2,20,69,72,919.50","85,693","15,69,778",55.24
BHARTIARTL,EQ,03-Feb-23,777.75,779.9,794.95,778.4,791.5,792.9,788.35,"54,93,687","4,33,09,66,677.05","1,19,608","38,49,179",70.07
BHARTIARTL,EQ,06-Feb-23,792.9,789.7,794.65,778.8,788,789.25,785.55,"24,07,975","1,89,15,79,647.90","52,233","11,49,158",47.72
BHARTIARTL,EQ,07-Feb-23,789.25,793.9,795.85,783,786.35,785.9,788.74,"41,26,502","3,25,47,37,871.90","98,376","26,42,929",64.05
BHARTIARTL,EQ,08-Feb-23,785.9,778,781,765,775,775.1,773.94,"99,51,783","7,70,20,76,257.50","2,03,487","53,19,559",53.45
BHARTIARTL,EQ,09-Feb-23,775.1,770,775.1,761.3,767,766.65,765.93,"59,13,945","4,52,96,47,065.65","1,31,483","37,84,942",64
BHARTIARTL,EQ,10-Feb-23,766.65,768.95,773.2,761,771,771.95,767.32,"29,54,992","2,26,74,26,982.70","83,927","15,03,331",50.87
BHARTIARTL,EQ,13-Feb-23,771.95,771,779.6,766.7,766.7,768.6,773.34,"37,05,892","2,86,59,02,928.95","91,500","21,91,991",59.15
BHARTIARTL,EQ,14-Feb-23,768.6,769,777.6,766.2,774.55,775.2,773.06,"35,02,010","2,70,72,55,061.25","1,00,037","24,70,924",70.56
BHARTIARTL,EQ,15-Feb-23,775.2,775,787.15,772.2,786.2,785.4,780.87,"36,02,838","2,81,33,47,209.80","78,664","22,88,534",63.52
BHARTIARTL,EQ,16-Feb-23,785.4,789.65,790.5,780.6,782.1,784.45,784.62,"33,99,428","2,66,72,68,771.65","85,274","21,95,448",64.58
BHARTIARTL,EQ,17-Feb-23,784.45,785.95,787.45,770.3,777,776.8,779.61,"30,93,216","2,41,15,14,605.20","73,933","18,27,827",59.09
BHARTIARTL,EQ,20-Feb-23,776.8,781.25,793.8,777.1,780.5,779.15,785.31,"33,81,774","2,65,57,33,287.75","1,02,900","15,73,698",46.53
BHARTIARTL,EQ,21-Feb-23,779.15,783.05,788,778.15,780.9,779.05,782.61,"27,69,616","2,16,75,22,736.25","1,12,863","16,00,205",57.78
BHARTIARTL,EQ,22-Feb-23,779.05,777,781.65,766.5,767.5,772.15,775.07,"32,61,898","2,52,81,87,575.20","90,485","20,27,435",62.16
BHARTIARTL,EQ,23-Feb-23,772.15,774,777.5,761.85,765,762.95,767.56,"40,62,194","3,11,79,59,411.20","97,508","25,68,766",63.24
BHARTIARTL,EQ,24-Feb-23,762.95,775.7,775.8,755,757,757.1,762.75,"43,57,223","3,32,34,90,640.40","97,761","26,86,829",61.66
BHARTIARTL,EQ,27-Feb-23,757.1,753,754.4,738.45,753.5,752.9,747.25,"67,19,439","5,02,11,32,650.65","1,15,748","45,17,374",67.23
BHARTIARTL,EQ,28-Feb-23,752.9,755,757.1,739.65,744,742.25,745.22,"1,05,62,614","7,87,15,13,157.15","1,47,667","78,79,349",74.6
BHARTIARTL,EQ,01-Mar-23,742.25,742.4,753.45,741,750,750.2,747.65,"37,44,982","2,79,99,44,265.10","94,279","25,63,310",68.45
BHARTIARTL,EQ,02-Mar-23,750.2,751,751.8,735.8,739.8,740.1,741.41,"49,10,541","3,64,07,37,195.75","1,07,088","33,45,502",68.13
BHARTIARTL,EQ,03-Mar-23,740.1,745,765.9,743.55,764.4,764.4,757.11,"57,59,333","4,36,04,58,293.75","1,61,780","42,09,794",73.1
BHARTIARTL,EQ,06-Mar-23,764.4,766.7,775.9,765.1,768.05,766.6,771.43,"45,97,345","3,54,65,24,465.75","89,939","34,34,867",74.71
BHARTIARTL,EQ,08-Mar-23,766.6,764,769.9,760.7,765.05,766.55,765.42,"35,46,995","2,71,49,41,717.30","1,06,836","24,80,980",69.95
BHARTIARTL,EQ,09-Mar-23,766.55,795,795,770.2,772.5,773.4,776.14,"52,40,056","4,06,70,27,341.55","1,14,356","29,28,043",55.88
BHARTIARTL,EQ,10-Mar-23,773.4,773,778.95,768.2,772.6,773.75,773.4,"41,13,931","3,18,16,94,569.15","1,06,500","24,97,385",60.71
BHARTIARTL,EQ,13-Mar-23,773.75,777.45,777.8,763.15,767.65,765.3,770.37,"34,47,889","2,65,61,44,328.65","89,341","24,15,924",70.07
BHARTIARTL,EQ,14-Mar-23,765.3,764,776.75,764,770.65,771.8,770.02,"37,53,502","2,89,02,85,389.10","1,11,133","24,40,749",65.03
BHARTIARTL,EQ,15-Mar-23,771.8,758,765.55,752.5,756.95,756.65,760.1,"81,01,060","6,15,76,33,655.05","2,07,597","52,00,934",64.2
BHARTIARTL,EQ,16-Mar-23,756.65,750,759,743.5,749.5,745.95,751.46,"74,65,693","5,61,01,60,041.65","1,86,542","55,10,241",73.81
BHARTIARTL,EQ,17-Mar-23,745.95,750,759.45,739.15,756.8,757.25,748.67,"93,06,857","6,96,78,07,074.70","1,40,342","63,48,817",68.22
BHARTIARTL,EQ,20-Mar-23,757.25,754.95,759.8,748.8,754.15,754.8,752.79,"35,66,109","2,68,45,14,946.35","1,50,399","23,22,933",65.14
BHARTIARTL,EQ,21-Mar-23,754.8,760,766,755.15,757,756.95,761.16,"53,32,221","4,05,86,47,398.05","1,44,444","34,01,709",63.8
BHARTIARTL,EQ,22-Mar-23,756.95,761,763.2,753.15,756.05,756.7,756.71,"26,80,654","2,02,84,73,766.60","68,813","17,52,529",65.38
BHARTIARTL,EQ,23-Mar-23,756.7,758,765.8,756.85,761.3,763.55,762.82,"24,54,948","1,87,26,71,368.40","84,664","14,96,972",60.98
BHARTIARTL,EQ,24-Mar-23,763.55,763.55,767,758.85,762.9,762.45,762.87,"23,36,818","1,78,26,93,209.55","80,098","14,13,914",60.51
BHARTIARTL,EQ,27-Mar-23,762.45,763,769.7,759.35,759.35,761.75,765.07,"22,58,853","1,72,81,91,028.85","77,864","12,64,247",55.97
BHARTIARTL,EQ,28-Mar-23,761.75,765.6,765.6,742.8,748,748.45,749.1,"41,66,723","3,12,12,90,077.20","1,08,394","28,02,481",67.26
BHARTIARTL,EQ,29-Mar-23,748.45,751,754.9,738.85,745,743.6,744.28,"48,91,868","3,64,09,00,803.05","81,799","32,48,459",66.41
BHARTIARTL,EQ,31-Mar-23,743.6,752.15,753,742.05,750.5,749,749.03,"57,96,532","4,34,17,53,978.45","1,76,361","45,02,020",77.67
BHARTIARTL,EQ,03-Apr-23,749,755,761.9,752.05,761.15,760.55,758.34,"21,20,667","1,60,81,86,233.00","52,193","11,93,423",56.28
BHARTIARTL,EQ,05-Apr-23,760.55,768,768,756,762.05,763.45,761.64,"31,97,932","2,43,56,67,483.45","66,441","19,65,633",61.47
BHARTIARTL,EQ,06-Apr-23,763.45,762.6,768.7,759.1,765.1,765.95,765.36,"17,77,379","1,36,03,34,610.05","54,303","10,81,236",60.83
BHARTIARTL,EQ,10-Apr-23,765.95,768.95,776.3,766.45,770,769.75,772.29,"17,01,065","1,31,37,07,441.40","49,680","9,98,089",58.67
BHARTIARTL,EQ,11-Apr-23,769.75,776,776,768.15,773.25,774.15,772.3,"34,85,481","2,69,18,19,557.40","66,521","19,88,855",57.06
BHARTIARTL,EQ,12-Apr-23,774.15,774,774.55,765.1,771,771.1,769.5,"37,94,841","2,92,01,31,015.20","72,146","21,69,227",57.16
BHARTIARTL,EQ,13-Apr-23,771.1,770,771.15,765.45,767.85,767.05,768.18,"42,92,170","3,29,71,79,127.85","83,657","34,69,905",80.84
BHARTIARTL,EQ,17-Apr-23,767.05,789,789,754.35,760,759.65,762.42,"90,83,437","6,92,53,66,082.80","1,28,006","56,48,630",62.19
BHARTIARTL,EQ,18-Apr-23,759.65,765,765,752.55,759.15,759.75,757.59,"40,51,481","3,06,93,79,835.30","1,29,280","26,44,719",65.28
BHARTIARTL,EQ,19-Apr-23,759.75,761.35,766.85,756,766,764.65,762.03,"34,29,794","2,61,35,95,965.70","1,18,984","18,29,458",53.34
BHARTIARTL,EQ,20-Apr-23,764.65,764,773.75,762.6,772.75,772.3,768.22,"23,55,441","1,80,95,07,449.70","53,120","13,56,714",57.6
BHARTIARTL,EQ,21-Apr-23,772.3,769.6,775.25,764.45,767,765.2,766.92,"45,24,208","3,46,97,24,572.85","85,326","34,05,157",75.27
BHARTIARTL,EQ,24-Apr-23,765.2,765.2,767.4,755.65,760,760.25,759.2,"52,71,105","4,00,18,01,384.45","1,09,962","38,20,840",72.49
BHARTIARTL,EQ,25-Apr-23,760.25,764.95,777,761.75,772.7,772.6,768.32,"57,73,233","4,43,56,84,975.25","84,671","41,23,225",71.42
BHARTIARTL,EQ,26-Apr-23,772.6,779.9,779.9,767.1,773.3,773.45,772.97,"50,57,352","3,90,91,77,445.60","1,11,856","32,25,657",63.78
BHARTIARTL,EQ,27-Apr-23,773.45,772,789.2,771.35,785.9,786.5,781.48,"41,29,769","3,22,73,29,295.60","68,976","28,61,500",69.29
BHARTIARTL,EQ,28-Apr-23,786.5,789.85,802.05,787.2,798.9,799.3,794.48,"65,72,656","5,22,18,44,390.90","1,21,798","44,15,747",67.18
BHARTIARTL,EQ,02-May-23,799.3,800.25,806.8,788.55,790.2,790.2,795.49,"63,01,210","5,01,25,57,696.55","1,50,420","42,68,095",67.73
BHARTIARTL,EQ,03-May-23,790.2,794.5,794.5,777.2,778.25,779.3,783.42,"39,08,267","3,06,18,30,102.90","78,298","23,64,940",60.51
BHARTIARTL,EQ,04-May-23,779.3,779.3,792.7,773.65,789,789.1,787.23,"24,57,671","1,93,47,48,979.60","64,989","12,74,232",51.85
BHARTIARTL,EQ,05-May-23,789.1,789.1,790.95,780.25,787,787.3,785.36,"14,38,467","1,12,97,12,187.50","49,770","6,41,877",44.62
BHARTIARTL,EQ,08-May-23,787.3,789.9,795.3,785.2,794,793.75,791.09,"24,89,174","1,96,91,57,948.60","76,883","15,95,633",64.1
BHARTIARTL,EQ,09-May-23,793.75,796.9,798.35,790.5,792.5,793.6,793.61,"24,86,331","1,97,31,75,570.50","82,379","14,99,887",60.33
BHARTIARTL,EQ,10-May-23,793.6,797,797.55,788.05,796.25,796.05,793.88,"27,37,334","2,17,31,16,079.55","65,347","15,18,769",55.48
BHARTIARTL,EQ,11-May-23,796.05,794.55,794.55,783.7,789.5,788.6,788.62,"48,08,171","3,79,17,98,018.80","92,190","19,84,795",41.28
BHARTIARTL,EQ,12-May-23,788.6,787.5,793.7,784.5,793,791.95,790.47,"25,76,010","2,03,62,59,735.05","92,617","17,38,454",67.49
BHARTIARTL,EQ,15-May-23,791.95,793,802.5,789.55,796.85,797.05,799.48,"75,69,060","6,05,13,03,365.30","1,05,407","37,14,432",49.07
BHARTIARTL,EQ,16-May-23,797.05,800.85,801.25,784,785.6,787.35,792.61,"48,46,217","3,84,11,77,707.95","71,304","19,84,282",40.94
BHARTIARTL,EQ,17-May-23,787.35,788,797.65,783.9,793.25,792.25,791.06,"65,29,233","5,16,50,26,615.75","1,24,364","23,40,931",35.85
BHARTIARTL,EQ,18-May-23,792.25,797.95,803,794.65,800,799.35,800.52,"1,13,83,252","9,11,25,48,762.85","1,05,096","68,11,895",59.84
BHARTIARTL,EQ,19-May-23,799.35,799.35,808.35,793.25,804.1,805.75,800.76,"34,32,240","2,74,84,01,009.25","71,956","13,38,861",39.01
BHARTIARTL,EQ,22-May-23,805.75,801,804,799.5,800.85,801.85,801.68,"99,96,762","8,01,41,77,973.00","72,063","53,33,401",53.35
BHARTIARTL,EQ,23-May-23,801.85,808.95,808.95,797.95,800,799.95,801.19,"65,16,636","5,22,10,83,162.70","63,764","39,01,036",59.86
BHARTIARTL,EQ,24-May-23,799.95,802.9,802.9,795,800,801.4,801.14,"91,04,329","7,29,38,40,447.70","70,828","48,80,334",53.6
BHARTIARTL,EQ,25-May-23,801.4,799.6,825.5,797.85,824,822.7,817.79,"95,70,396","7,82,65,48,818.15","1,47,088","57,34,988",59.92
BHARTIARTL,EQ,26-May-23,822.7,827.9,829.35,813.4,817.8,817.95,818.48,"61,50,206","5,03,38,16,400.50","98,749","41,22,448",67.03
BHARTIARTL,EQ,29-May-23,817.95,829.4,829.4,818,822,821.25,821.52,"36,84,829","3,02,71,54,525.95","69,552","26,64,067",72.3
BHARTIARTL,EQ,30-May-23,821.25,821.25,826.35,812.8,818.5,818.45,820.43,"51,48,256","4,22,37,82,090.05","97,622","35,72,341",69.39
BHARTIARTL,EQ,31-May-23,818.45,819,888.75,818,834,849.9,846.38,"4,73,42,125","40,06,95,94,413.90","1,88,351","3,92,53,192",82.91
BHARTIARTL,EQ,01-Jun-23,849.9,837.95,837.95,823,826.85,827.95,828.07,"97,13,155","8,04,31,68,432.40","1,40,155","62,93,826",64.8
BHARTIARTL,EQ,02-Jun-23,827.95,832.8,839.3,826.95,838.5,836.5,832.66,"68,34,131","5,69,05,41,059.40","1,04,053","50,36,766",73.7
BHARTIARTL,EQ,05-Jun-23,836.5,838.5,841.35,832.15,832.8,834.5,836.89,"52,98,053","4,43,38,77,024.40","60,789","40,52,529",76.49
BHARTIARTL,EQ,06-Jun-23,834.5,834.5,838.25,826.15,829.6,829.45,829.91,"27,22,174","2,25,91,56,071.20","64,064","16,14,601",59.31
BHARTIARTL,EQ,07-Jun-23,829.45,828.9,847.5,827.25,842.25,844.25,839.52,"41,10,739","3,45,10,55,068.10","79,561","18,29,478",44.5
BHARTIARTL,EQ,08-Jun-23,844.25,847.7,849.4,834.55,836.5,836,840.96,"40,50,621","3,40,63,98,442.60","68,118","24,51,519",60.52
BHARTIARTL,EQ,09-Jun-23,836,838.55,839.8,828.95,834,833.5,832.48,"33,32,436","2,77,41,89,879.75","54,072","22,91,480",68.76
BHARTIARTL,EQ,12-Jun-23,833.5,834.85,843.1,831.75,837.2,836.35,837.54,"15,69,715","1,31,47,03,006.30","57,359","7,35,157",46.83
BHARTIARTL,EQ,13-Jun-23,836.35,838.1,844,832.75,834.1,834.35,837.23,"32,24,345","2,69,95,14,267.65","78,369","23,49,806",72.88
BHARTIARTL,EQ,14-Jun-23,834.35,832,833.95,819,826.6,827.95,825.13,"51,08,720","4,21,53,33,765.20","92,375","31,75,889",62.17
BHARTIARTL,EQ,15-Jun-23,827.95,827,833.8,824.2,829.55,829.7,830.09,"38,65,201","3,20,84,73,864.20","86,639","19,42,291",50.25
BHARTIARTL,EQ,16-Jun-23,829.7,822.5,840,820.8,836.45,837.8,833.01,"49,07,797","4,08,82,28,585.50","90,338","32,95,395",67.15
BHARTIARTL,EQ,19-Jun-23,837.8,840,840,827.5,828.1,828.15,833.55,"30,17,364","2,51,51,12,366.10","66,431","19,12,153",63.37
BHARTIARTL,EQ,20-Jun-23,828.15,828.1,833.7,826.85,830.1,831.2,829.46,"26,91,557","2,23,25,28,229.65","69,509","19,33,521",71.84
BHARTIARTL,EQ,21-Jun-23,831.2,832,840.75,830.4,835.6,839,836.4,"30,22,724","2,52,82,12,230.95","76,558","20,60,761",68.18
BHARTIARTL,EQ,22-Jun-23,839,836.7,843.5,834.7,843,842.8,839.42,"43,80,046","3,67,66,82,065.85","68,726","32,28,273",73.7
BHARTIARTL,EQ,23-Jun-23,842.8,844,862.75,841.35,851.3,854.8,856.05,"76,67,340","6,56,36,42,809.20","1,22,536","42,45,087",55.37
BHARTIARTL,EQ,26-Jun-23,854.8,857.35,857.35,846.35,851.25,851.95,850.5,"44,31,992","3,76,94,27,459.30","90,186","33,08,843",74.66
BHARTIARTL,EQ,27-Jun-23,851.95,856.5,871.35,853.6,863.55,864.9,863.9,"55,33,649","4,78,05,44,905.40","1,27,961","31,84,036",57.54
BHARTIARTL,EQ,28-Jun-23,864.9,869.5,873.6,863.6,872,872.2,870.72,"62,72,649","5,46,17,12,322.70","1,37,371","46,42,025",74
BHARTIARTL,EQ,30-Jun-23,872.2,880,883,867.05,880,878.75,874.12,"52,17,511","4,56,07,20,673.45","1,52,855","35,54,759",68.13
BHARTIARTL,EQ,03-Jul-23,878.75,880,884.15,874.6,876.9,879.15,878.98,"33,33,167","2,92,97,75,801.75","99,239","23,94,123",71.83
BHARTIARTL,EQ,04-Jul-23,879.15,873.8,873.8,853.3,866.35,865.15,864.19,"73,97,493","6,39,28,36,100.40","1,41,642","48,50,213",65.57
BHARTIARTL,EQ,05-Jul-23,865.15,868,871,863.05,870.35,866.65,865.53,"42,84,477","3,70,83,22,841.10","1,36,531","32,95,493",76.92
BHARTIARTL,EQ,06-Jul-23,866.65,864.35,877.9,863.45,870,869.65,869.53,"63,65,222","5,53,47,24,205.00","92,743","41,96,491",65.93
BHARTIARTL,EQ,07-Jul-23,869.65,865,883.6,862.5,869.2,870.45,868.05,"1,87,63,997","16,28,80,12,071.30","1,21,502","1,55,02,347",82.62
BHARTIARTL,EQ,10-Jul-23,870.45,867,889.6,865,884.7,885.4,882.19,"43,10,681","3,80,28,59,918.25","1,24,111","21,98,990",51.01
BHARTIARTL,EQ,11-Jul-23,885.4,890,893.15,886.3,891,891.9,890.61,"33,53,977","2,98,70,94,565.65","1,04,704","21,64,516",64.54
BHARTIARTL,EQ,12-Jul-23,891.9,889.95,895.7,883.1,891.4,889.95,888.68,"30,33,186","2,69,55,31,805.10","1,26,034","18,08,540",59.63
BHARTIARTL,EQ,13-Jul-23,889.95,891.35,893.3,883.25,884.95,885.05,887.88,"42,28,714","3,75,45,87,743.00","1,28,696","31,12,576",73.61
BHARTIARTL,EQ,14-Jul-23,885.05,885,890.25,879.65,888.75,886.5,883.97,"38,60,080","3,41,22,04,015.70","92,774","28,45,959",73.73
BHARTIARTL,EQ,17-Jul-23,886.5,886,896.65,876,878.65,878.1,879.5,"56,14,592","4,93,80,08,023.25","93,289","43,78,420",77.98
BHARTIARTL,EQ,18-Jul-23,878.1,877.05,880.2,863.15,875.35,875.45,873.08,"47,31,911","4,13,13,38,940.85","1,54,935","32,62,427",68.95
BHARTIARTL,EQ,19-Jul-23,875.45,875.45,877,867.2,872.35,870.75,873.75,"66,41,825","5,80,33,05,016.50","1,17,403","55,34,943",83.33
BHARTIARTL,EQ,20-Jul-23,870.75,871,886.7,868,884,884.85,876.05,"37,79,959","3,31,14,36,952.65","1,20,006","24,89,201",65.85
BHARTIARTL,EQ,21-Jul-23,884.85,878.1,891.9,874.8,886.5,886,884.06,"70,01,587","6,18,98,19,441.10","1,29,327","47,79,207",68.26
BHARTIARTL,EQ,24-Jul-23,886,885,892.6,880.8,886.65,888.15,887,"41,25,577","3,65,93,91,523.80","1,13,547","30,81,673",74.7
BHARTIARTL,EQ,25-Jul-23,888.15,888,894.7,879.1,885.45,883.65,885.21,"36,52,262","3,23,30,06,922.50","1,27,825","26,06,886",71.38
BHARTIARTL,EQ,26-Jul-23,883.65,886.5,896.5,883.3,887.25,889.4,891.66,"28,45,581","2,53,72,86,260.85","1,25,929","14,11,935",49.62
BHARTIARTL,EQ,27-Jul-23,889.4,889.35,901.4,888.15,893.9,895.15,895.24,"34,45,446","3,08,45,18,098.55","1,05,802","17,69,051",51.34
BHARTIARTL,EQ,28-Jul-23,895.15,899.9,899.9,890.55,895.1,895.1,894.92,"23,14,339","2,07,11,47,527.80","84,221","11,93,928",51.59
BHARTIARTL,EQ,31-Jul-23,895.1,894,897.8,885.25,889,889.9,890.4,"44,24,817","3,93,98,75,145.30","96,873","28,83,500",65.17
BHARTIARTL,EQ,01-Aug-23,889.9,894.5,897.4,888.15,890.5,891.65,892.35,"20,87,412","1,86,27,04,324.45","72,869","14,08,879",67.49
BHARTIARTL,EQ,02-Aug-23,891.65,883.2,890.65,872.6,875.6,878.1,880.23,"33,28,903","2,93,02,04,169.05","1,09,765","20,43,300",61.38
BHARTIARTL,EQ,03-Aug-23,878.1,875,882.05,865.1,871.65,871.7,872.61,"46,42,067","4,05,06,92,872.70","1,51,593","21,97,294",47.33
BHARTIARTL,EQ,04-Aug-23,871.7,869,892.95,866.2,889.55,889.65,880.76,"70,66,276","6,22,37,23,525.95","1,29,050","41,68,897",59
BHARTIARTL,EQ,07-Aug-23,889.65,885.15,900.55,884.1,892,891.4,894.35,"40,86,452","3,65,47,09,674.45","1,60,890","26,55,498",64.98
BHARTIARTL,EQ,08-Aug-23,891.4,892,894.3,880.45,884.25,885.4,886.26,"32,82,856","2,90,94,70,265.85","1,00,338","23,38,387",71.23
BHARTIARTL,EQ,09-Aug-23,885.4,885,897.45,878.8,882.05,883.7,889.34,"31,85,159","2,83,27,01,197.70","89,934","22,12,528",69.46
BHARTIARTL,EQ,10-Aug-23,883.7,882,883.9,868.2,875,874.8,876.27,"34,39,922","3,01,43,08,814.15","1,10,287","22,74,286",66.11
BHARTIARTL,EQ,11-Aug-23,874.8,872,873.7,865,870.3,870.55,870.15,"28,12,690","2,44,74,55,390.70","1,22,362","20,47,251",72.79
BHARTIARTL,EQ,14-Aug-23,870.55,870.5,870.6,857.6,866,867.05,863.35,"26,65,905","2,30,16,12,127.15","1,23,541","18,67,815",70.06
BHARTIARTL,EQ,16-Aug-23,867.05,870,874,853.2,856.5,856.95,858.21,"39,62,408","3,40,05,71,581.75","1,06,846","28,42,815",71.74
BHARTIARTL,EQ,17-Aug-23,856.95,857.2,859.85,850,857.15,856.7,855.06,"30,13,019","2,57,63,25,665.85","1,17,296","20,37,237",67.61
BHARTIARTL,EQ,18-Aug-23,856.7,856.7,862,852.25,855.4,856.25,856.74,"49,29,835","4,22,36,04,928.00","1,22,192","36,04,900",73.12
BHARTIARTL,EQ,21-Aug-23,856.25,855.65,874,854.1,871.4,871.95,869.55,"32,20,142","2,80,00,76,299.95","90,066","20,11,117",62.45
BHARTIARTL,EQ,22-Aug-23,871.95,871,879.95,866.2,876.4,877.65,875.98,"33,33,869","2,92,04,13,952.20","1,12,239","23,23,269",69.69
BHARTIARTL,EQ,23-Aug-23,877.65,877,877,866.8,867.85,868.15,870.01,"18,60,153","1,61,83,52,691.10","86,992","9,51,646",51.16
BHARTIARTL,EQ,24-Aug-23,868.15,873,874.7,864.2,870.1,869.45,869.01,"28,42,728","2,47,03,63,589.80","82,376","16,44,426",57.85
BHARTIARTL,EQ,25-Aug-23,869.45,869.45,875.95,861.1,873.1,873.5,869.73,"31,24,339","2,71,73,21,625.35","1,57,962","16,64,712",53.28
BHARTIARTL,EQ,28-Aug-23,873.5,874.05,875.75,865.85,870.25,870.35,869.82,"30,94,455","2,69,16,22,777.90","1,12,364","22,13,215",71.52
BHARTIARTL,EQ,29-Aug-23,870.35,870,870,848.5,855.3,855.2,855.42,"1,40,64,286","12,03,08,36,241.80","1,74,320","87,83,545",62.45
BHARTIARTL,EQ,30-Aug-23,855.2,859.85,862.6,856.45,858.15,857.75,859.54,"32,61,665","2,80,35,20,293.50","94,793","23,51,573",72.1
BHARTIARTL,EQ,31-Aug-23,857.75,855.5,859.5,847.05,857.05,856.4,856.37,"1,25,28,190","10,72,88,09,630.90","1,48,103","94,17,460",75.17
BHARTIARTL,EQ,01-Sep-23,856.4,853.15,867.55,852.75,864.35,865.95,862.18,"44,27,899","3,81,76,52,352.65","1,46,461","32,70,105",73.85
